0.018013,0.024649
0.023430,0.024527
0.026505,0.024725
0.067238,0.028976
0.014954,0.027574
0.017269,0.026544
0.021582,0.026047
0.012569,0.024699
0.021262,0.024356
0.027251,0.024645
0.012966,0.023477
0.022817,0.023411
0.013387,0.022409
0.042080,0.024376
0.013065,0.023245
0.020629,0.022983
0.020139,0.022699
0.023054,0.022734
0.027522,0.023213
0.014700,0.022362
0.017604,0.021886
0.022228,0.021920
0.026976,0.022426
0.035409,0.023724
0.030168,0.024369
0.016494,0.023581
0.029132,0.024136
0.028047,0.024527
0.019582,0.024033
0.029857,0.024615
0.025146,0.024668
0.026518,0.024853
0.018013,0.024169
0.018642,0.023616
0.015868,0.022842
0.019181,0.022476
0.023641,0.022592
0.035299,0.023863
0.042016,0.025678
0.045832,0.027693
0.014595,0.026384
0.019330,0.025678
0.030932,0.026204
0.022093,0.025793
0.021709,0.025384
0.016531,0.024499
0.013630,0.023412
0.039855,0.025056
0.035970,0.026148
0.035369,0.027070
0.015262,0.025889
0.023244,0.025625
0.027549,0.025817
0.016358,0.024871
0.032695,0.025654
0.018979,0.024986
0.036077,0.026095
0.027784,0.026264
0.021831,0.025821
0.011470,0.024386
0.023049,0.024252
0.011317,0.022959
0.043784,0.025041
0.016512,0.024188
0.047454,0.026515
0.024406,0.026304
0.032938,0.026967
0.023484,0.026619
0.018878,0.025845
0.027265,0.025987
0.025813,0.025969
0.025527,0.025925
0.024237,0.025756
0.022474,0.025428
0.019738,0.024859
0.024907,0.024864
0.022965,0.024674
0.047448,0.026951
0.087936,0.033050
0.040651,0.033810
0.013261,0.031755
0.055263,0.034106
0.022431,0.032939
0.030393,0.032684
0.015833,0.030999
0.025439,0.030443
0.038084,0.031207
0.025592,0.030646
0.027369,0.030318
0.026930,0.029979
0.032955,0.030277
0.028763,0.030125
0.030859,0.030199
0.025079,0.029687
0.022286,0.028947
0.013594,0.027411
0.026983,0.027369
0.022454,0.026877
0.018022,0.025992
0.019764,0.025369
0.027711,0.025603
0.041563,0.027199
0.012761,0.025755
0.021201,0.025300
0.027383,0.025508
0.027901,0.025748
0.020700,0.025243
0.020618,0.024780
0.024568,0.024759
0.139454,0.036229
0.029342,0.035540
0.092219,0.041208
0.028172,0.039904
0.028632,0.038777
0.017632,0.036662
0.022961,0.035292
0.025928,0.034356
0.017592,0.032680
0.026309,0.032042
0.019859,0.030824
0.038250,0.031567
0.018361,0.030246
0.045745,0.031796
0.037700,0.032386
0.009135,0.030061
0.045540,0.031609
0.023570,0.030805
0.013272,0.029052
0.020722,0.028219
0.028285,0.028226
0.014092,0.026812
0.021815,0.026312
0.024803,0.026161
0.031291,0.026674
0.048282,0.028835
0.031015,0.029053
0.032025,0.029350
0.042677,0.030683
0.049258,0.032541
0.024992,0.031786
0.032852,0.031892
0.045791,0.033282
0.032597,0.033214
0.031443,0.033037
0.014447,0.031178
0.013842,0.029444
0.014914,0.027991
0.036418,0.028834
0.028327,0.028783
0.015287,0.027434
0.020453,0.026736
0.028785,0.026940
0.036784,0.027925
0.025174,0.027650
0.011197,0.026005
0.025223,0.025926
0.043924,0.027726
0.031962,0.028150
0.012793,0.026614
0.022216,0.026174
0.033895,0.026946
0.019105,0.026162
0.027133,0.026259
0.020580,0.025691
0.026398,0.025762
0.023427,0.025529
0.029294,0.025905
0.015419,0.024857
0.009759,0.023347
0.010161,0.022028
0.020331,0.021858
0.045129,0.024186
0.018747,0.023642
0.013910,0.022669
0.038821,0.024284
0.027261,0.024581
0.040974,0.026221
0.027899,0.026389
0.026321,0.026382
0.023281,0.026072
0.019129,0.025377
0.029863,0.025826
0.037517,0.026995
0.022918,0.026587
0.018311,0.025760
0.027793,0.025963
0.019427,0.025309
0.017860,0.024564
0.029337,0.025042
0.039495,0.026487
0.015305,0.025369
0.063215,0.029153
0.017605,0.027999
0.022723,0.027471
0.036789,0.028403
0.016197,0.027182
0.047612,0.029225
0.043528,0.030656
0.027495,0.030340
0.017520,0.029058
0.011476,0.027299
0.023327,0.026902
0.020719,0.026284
0.020636,0.025719
0.025488,0.025696
0.013038,0.024430
0.013934,0.023381
0.023067,0.023349
0.037934,0.024808
0.080592,0.030386
0.014888,0.028836
0.032328,0.029186
0.021732,0.028440
0.026384,0.028235
0.026424,0.028054
0.021897,0.027438
0.016679,0.026362
0.029533,0.026679
0.023550,0.026366
0.014485,0.025178
0.020327,0.024693
0.016625,0.023886
0.019991,0.023497
0.019808,0.023128
0.016016,0.022417
0.036380,0.023813
0.026510,0.024083
0.039947,0.025669
0.018654,0.024968
0.030189,0.025490
0.037041,0.026645
0.027187,0.026699
0.027604,0.026790
0.019857,0.026096
0.038943,0.027381
0.032651,0.027908
0.017707,0.026888
0.017212,0.025920
0.021023,0.025431
0.021812,0.025069
0.035593,0.026121
0.026512,0.026160
0.034251,0.026969
0.038494,0.028122
0.022968,0.027606
0.063901,0.031236
0.022106,0.030323
0.041134,0.031404
0.008823,0.029146
0.024207,0.028652
0.052405,0.031027
0.014201,0.029345
0.017157,0.028126
0.013839,0.026697
0.029789,0.027006
0.025690,0.026875
0.017254,0.025913
0.038567,0.027178
0.019496,0.026410
0.036488,0.027418
0.050984,0.029774
0.063489,0.033146
0.024546,0.032286
0.020185,0.031076
0.027061,0.030674
0.018834,0.029490
0.020564,0.028598
0.013154,0.027053
0.066460,0.030994
0.015371,0.029432
0.021937,0.028682
0.021527,0.027967
0.013202,0.026490
0.017303,0.025572
0.023187,0.025333
0.033156,0.026115
0.025113,0.026015
0.023546,0.025768
0.029119,0.026103
0.029400,0.026433
0.012521,0.025042
0.017565,0.024294
0.014818,0.023346
0.052123,0.026224
0.019139,0.025516
0.018644,0.024828
0.015444,0.023890
0.038300,0.025331
0.028640,0.025662
0.015376,0.024633
0.029646,0.025135
0.020188,0.024640
0.026753,0.024851
0.035297,0.025896
0.011346,0.024441
0.036919,0.025689
0.017521,0.024872
0.017595,0.024144
0.009380,0.022668
0.034813,0.023882
0.022984,0.023792
0.019147,0.023328
0.016533,0.022648
0.017501,0.022134
0.020148,0.021935
0.046649,0.024406
0.043121,0.026278
0.023130,0.025963
0.028021,0.026169
0.018692,0.025421
0.018779,0.024757
0.050245,0.027306
0.021744,0.026750
0.022895,0.026364
0.036629,0.027391
0.030391,0.027691
0.017557,0.026677
0.017168,0.025726
0.037103,0.026864
0.027254,0.026903
0.024548,0.026668
0.013089,0.025310
0.022608,0.025039
0.031946,0.025730
0.020777,0.025235
0.015972,0.024308
0.038293,0.025707
0.015978,0.024734
0.016469,0.023908
0.010770,0.022594
0.010349,0.021369
0.016351,0.020867
0.018245,0.020605
0.033901,0.021935
0.021106,0.021852
0.020342,0.021701
0.026714,0.022202
0.040950,0.024077
0.030229,0.024692
0.021752,0.024398
0.018774,0.023836
0.019222,0.023374
0.022477,0.023285
0.025921,0.023548
0.041632,0.025357
0.009745,0.023795
0.016321,0.023048
0.024388,0.023182
0.015256,0.022389
0.021627,0.022313
0.024106,0.022492
0.012185,0.021462
0.038124,0.023128
0.010798,0.021895
0.019585,0.021664
0.040013,0.023499
0.020672,0.023216
0.072542,0.028149
0.026732,0.028007
0.021053,0.027312
0.023429,0.026923
0.031670,0.027398
0.019610,0.026619
0.024962,0.026453
0.025463,0.026354
0.027121,0.026431
0.044999,0.028288
0.037811,0.029240
0.019766,0.028293
0.012745,0.026738
0.023832,0.026447
0.013364,0.025139
0.024113,0.025036
0.024545,0.024987
0.029508,0.025439
0.015956,0.024491
0.023904,0.024432
0.049915,0.026981
0.022729,0.026555
0.029697,0.026870
0.025952,0.026778
0.029719,0.027072
0.014080,0.025773
0.018301,0.025025
0.022192,0.024742
0.017775,0.024045
0.033403,0.024981
0.026772,0.025160
0.013122,0.023956
0.022312,0.023792
0.021645,0.023577
0.015786,0.022798
0.042606,0.024779
0.024180,0.024719
0.040311,0.026278
0.014995,0.025150
0.016093,0.024244
0.016156,0.023435
0.036312,0.024723
0.017979,0.024049
0.014910,0.023135
0.022197,0.023041
0.026584,0.023395
0.012218,0.022278
0.013743,0.021424
0.022053,0.021487
0.016279,0.020966
0.031051,0.021975
0.025036,0.022281
0.029570,0.023010
0.033698,0.024079
0.025224,0.024193
0.015797,0.023353
0.018771,0.022895
0.028682,0.023474
0.011851,0.022312
0.036244,0.023705
0.017983,0.023133
0.021890,0.023009
0.045647,0.025272
0.039464,0.026691
0.016215,0.025644
0.021424,0.025222
0.017712,0.024471
0.018346,0.023858
0.023811,0.023854
0.015591,0.023027
0.025781,0.023303
0.019308,0.022903
0.022392,0.022852
0.012583,0.021825
0.025306,0.022173
0.030030,0.022959
0.015754,0.022238
0.042306,0.024245
0.026523,0.024473
0.022959,0.024322
0.027658,0.024655
0.031263,0.025316
0.014770,0.024261
0.021553,0.023991
0.037790,0.025371
0.031412,0.025975
0.027722,0.026149
0.033021,0.026837
0.011298,0.025283
0.027707,0.025525
0.022938,0.025266
0.025066,0.025246
0.023509,0.025073
0.042027,0.026768
0.043794,0.028471
0.039839,0.029607
0.023484,0.028995
0.018438,0.027939
0.029987,0.028144
0.020241,0.027354
0.044124,0.029031
0.031500,0.029278
0.042451,0.030595
0.106113,0.038147
0.012993,0.035631
0.019424,0.034011
0.019703,0.032580
0.021118,0.031434
0.035481,0.031839
0.022350,0.030890
0.035625,0.031363
0.025117,0.030739
0.021862,0.029851
0.043950,0.031261
0.033690,0.031504
0.065706,0.034924
0.045451,0.035977
0.011242,0.033503
0.022349,0.032388
0.045288,0.033678
0.020110,0.032321
0.018047,0.030894
0.025386,0.030343
0.027999,0.030108
0.013825,0.028480
0.045778,0.030210
0.037701,0.030959
0.022946,0.030158
0.016468,0.028789
0.033157,0.029225
0.015850,0.027888
0.021420,0.027241
0.022561,0.026773
0.018132,0.025909
0.032265,0.026544
0.021368,0.026027
0.017511,0.025175
0.012335,0.023891
0.019118,0.023414
0.034185,0.024491
0.014635,0.023505
0.024448,0.023600
0.031772,0.024417
0.017592,0.023734
0.026893,0.024050
0.021098,0.023755
0.026364,0.024016
0.012247,0.022839
0.015302,0.022085
0.022561,0.022133
0.022730,0.022193
0.010631,0.021036
0.016309,0.020564
0.029506,0.021458
0.015286,0.020841
0.021303,0.020887
0.014433,0.020242
0.013730,0.019591
0.024111,0.020043
0.027231,0.020761
0.007257,0.019411
0.032206,0.020690
0.025282,0.021150
0.019869,0.021022
0.012629,0.020182
0.026204,0.020784
0.040005,0.022707
0.022161,0.022652
0.020552,0.022442
0.031528,0.023351
0.029069,0.023922
0.026741,0.024204
0.037379,0.025522
0.019018,0.024871
0.018187,0.024203
0.030579,0.024841
0.041650,0.026522
0.015896,0.025459
0.033095,0.026223
0.051230,0.028723
0.049448,0.030796
0.022085,0.029925
0.021223,0.029055
0.039518,0.030101
0.016711,0.028762
0.015645,0.027450
0.026922,0.027397
0.029383,0.027596
0.025764,0.027413
0.027005,0.027372
0.017296,0.026364
0.013782,0.025106
0.029261,0.025522
0.020683,0.025038
0.027150,0.025249
0.029001,0.025624
0.015635,0.024625
0.014408,0.023604
0.021805,0.023424
0.014934,0.022575
0.017780,0.022095
0.016618,0.021548
0.022267,0.021620
0.024570,0.021915
0.033445,0.023068
0.018045,0.022565
0.015812,0.021890
0.019378,0.021639
0.024339,0.021909
0.024113,0.022129
0.018960,0.021812
0.020148,0.021646
0.020865,0.021568
0.024248,0.021836
0.026374,0.022290
0.022815,0.022342
0.022798,0.022388
0.012103,0.021359
0.020351,0.021258
0.012463,0.020379
0.038860,0.022227
0.011029,0.021107
0.015709,0.020567
0.021106,0.020621
0.017617,0.020321
0.034072,0.021696
0.014247,0.020951
0.013761,0.020232
0.026983,0.020907
0.034001,0.022216
0.025603,0.022555
0.023253,0.022625
0.021386,0.022501
0.031878,0.023439
0.030300,0.024125
0.016760,0.023388
0.045395,0.025589
0.024765,0.025507
0.034999,0.026456
0.020401,0.025850
0.026607,0.025926
0.019014,0.025235
0.047688,0.027480
0.039897,0.028722
0.021149,0.027965
0.021838,0.027352
0.020765,0.026693
0.017284,0.025752
0.051326,0.028310
0.014140,0.026893
0.016901,0.025894
0.036495,0.026954
0.030686,0.027327
0.015829,0.026177
0.010605,0.024620
0.021175,0.024275
0.016616,0.023509
0.024860,0.023644
0.058113,0.027091
0.027519,0.027134
0.024480,0.026869
0.021697,0.026351
0.013841,0.025100
0.023048,0.024895
0.018146,0.024220
0.023855,0.024184
0.016305,0.023396
0.031426,0.024199
0.039114,0.025690
0.025585,0.025680
0.019485,0.025060
0.022727,0.024827
0.026587,0.025003
0.017830,0.024286
0.039276,0.025785
0.013933,0.024600
0.019494,0.024089
0.015590,0.023239
0.023827,0.023298
0.023125,0.023281
0.025271,0.023480
0.036456,0.024777
0.013645,0.023664
0.027546,0.024052
0.024110,0.024058
0.025810,0.024233
0.015827,0.023393
0.035038,0.024557
0.019529,0.024054
0.062137,0.027863
0.014685,0.026545
0.012665,0.025157
0.020824,0.024724
0.024421,0.024693
0.039598,0.026184
0.028035,0.026369
0.025902,0.026322
0.026364,0.026326
0.030405,0.026734
0.020420,0.026103
0.030457,0.026538
0.028762,0.026761
0.026769,0.026761
0.010315,0.025117
0.032229,0.025828
0.091728,0.032418
0.016241,0.030800
0.036193,0.031340
0.022061,0.030412
0.018085,0.029179
0.019321,0.028193
0.028683,0.028242
0.031058,0.028524
0.026138,0.028285
0.031531,0.028610
0.033505,0.029099
0.011012,0.027291
0.012682,0.025830
0.021222,0.025369
0.041363,0.026968
0.024985,0.026770
0.017274,0.025820
0.029128,0.026151
0.019485,0.025485
0.020722,0.025008
0.054800,0.027988
0.010224,0.026211
0.028728,0.026463
0.035838,0.027400
0.017356,0.026396
0.025126,0.026269
0.030734,0.026715
0.014813,0.025525
0.026769,0.025650
0.042629,0.027347
0.018590,0.026472
0.037078,0.027532
0.021485,0.026928
0.019763,0.026211
0.026825,0.026273
0.011056,0.024751
0.026076,0.024883
0.016625,0.024058
0.019607,0.023612
0.030110,0.024262
0.014670,0.023303
0.032550,0.024228
0.012282,0.023033
0.022237,0.022954
0.023589,0.023017
0.029918,0.023707
0.021449,0.023481
0.026999,0.023833
0.023370,0.023787
0.029880,0.024396
0.017498,0.023706
0.017366,0.023072
0.025420,0.023307
0.030196,0.023996
0.014972,0.023094
0.043050,0.025089
0.022017,0.024782
0.062519,0.028556
0.040754,0.029776
0.009049,0.027703
0.022515,0.027184
0.026929,0.027159
0.039283,0.028371
0.014572,0.026991
0.013175,0.025610
0.030440,0.026093
0.015745,0.025058
0.020129,0.024565
0.036815,0.025790
0.026945,0.025905
0.018455,0.025160
0.016014,0.024246
0.026042,0.024425
0.018606,0.023844
0.019177,0.023377
0.019279,0.022967
0.032172,0.023888
0.023629,0.023862
0.021160,0.023592
0.007795,0.022012
0.015734,0.021384
0.029530,0.022199
0.023922,0.022371
0.015102,0.021644
0.045990,0.024079
0.016158,0.023287
0.013780,0.022336
0.034236,0.023526
0.014119,0.022585
0.044593,0.024786
0.018013,0.024109
0.023869,0.024085
0.016488,0.023325
0.038527,0.024845
0.022625,0.024623
0.018926,0.024054
0.015054,0.023154
0.015476,0.022386
0.023793,0.022527
0.021841,0.022458
0.056312,0.025843
0.018164,0.025075
0.019198,0.024488
0.009556,0.022995
0.024498,0.023145
0.026526,0.023483
0.062787,0.027413
0.019356,0.026608
0.036168,0.027564
0.018376,0.026645
0.014503,0.025431
0.029864,0.025874
0.014790,0.024766
0.018234,0.024112
0.018262,0.023527
0.033813,0.024556
0.012822,0.023382
0.019629,0.023007
0.014168,0.022123
0.019356,0.021847
0.038781,0.023540
0.031899,0.024376
0.028641,0.024802
0.021122,0.024434
0.033965,0.025387
0.027568,0.025605
0.016414,0.024686
0.013826,0.023600
0.021964,0.023437
0.018741,0.022967
0.021285,0.022799
0.016103,0.022129
0.021709,0.022087
0.022923,0.022171
0.020211,0.021975
0.010589,0.020836
0.018424,0.020595
0.020356,0.020571
0.025181,0.021032
0.042879,0.023217
0.012282,0.022123
0.021128,0.022024
0.018039,0.021625
0.021277,0.021591
0.020994,0.021531
0.028713,0.022249
0.048265,0.024851
0.038575,0.026223
0.043340,0.027935
0.041868,0.029328
0.026286,0.029024
0.027123,0.028834
0.018970,0.027847
0.025749,0.027638
0.011578,0.026032
0.012785,0.024707
0.022526,0.024489
0.027112,0.024751
0.012546,0.023531
0.048516,0.026029
0.020105,0.025437
0.019659,0.024859
0.018813,0.024254
0.014075,0.023236
0.017178,0.022631
0.020971,0.022465
0.041682,0.024386
0.016302,0.023578
0.039078,0.025128
0.015770,0.024192
0.012183,0.022991
0.020515,0.022744
0.019441,0.022413
0.027026,0.022875
0.020609,0.022648
0.041047,0.024488
0.017033,0.023742
0.034708,0.024839
0.023945,0.024750
0.028915,0.025166
0.024693,0.025119
0.025429,0.025150
0.021583,0.024793
0.037051,0.026019
0.020539,0.025471
0.027903,0.025714
0.027272,0.025870
0.011835,0.024466
0.013387,0.023358
0.032302,0.024253
0.040404,0.025868
0.020967,0.025378
0.012395,0.024080
0.022096,0.023881
0.016035,0.023097
0.021412,0.022928
0.029132,0.023549
0.030494,0.024243
0.021707,0.023989
0.017749,0.023365
0.039590,0.024988
0.022988,0.024788
0.021357,0.024445
0.014713,0.023472
0.075759,0.028700
0.031278,0.028958
0.015636,0.027626
0.029938,0.027857
0.027106,0.027782
0.017326,0.026736
0.024718,0.026535
0.016739,0.025555
0.016327,0.024632
0.022975,0.024467
0.013511,0.023371
0.036889,0.024723
0.018076,0.024058
0.029916,0.024644
0.019576,0.024137
0.043228,0.026046
0.025328,0.025974
0.034579,0.026835
0.014709,0.025622
0.014914,0.024551
0.017435,0.023840
0.042155,0.025671
0.016679,0.024772
0.015566,0.023851
0.016633,0.023130
0.025229,0.023339
0.020632,0.023069
0.031819,0.023944
0.029132,0.024463
0.019108,0.023927
0.023594,0.023894
0.020306,0.023535
0.013832,0.022565
0.045317,0.024840
0.024816,0.024838
0.019137,0.024267
0.027345,0.024575
0.025695,0.024687
0.017149,0.023933
0.013814,0.022921
0.018497,0.022479
0.020265,0.022258
0.015898,0.021622
0.027867,0.022246
0.013545,0.021376
0.029894,0.022228
0.025797,0.022585
0.024583,0.022785
0.029486,0.023455
0.019492,0.023058
0.027155,0.023468
0.015452,0.022667
0.023462,0.022746
0.014263,0.021898
0.026719,0.022380
0.023593,0.022501
0.105436,0.030795
0.009311,0.028646
0.022302,0.028012
0.020906,0.027301
0.017137,0.026285
0.024339,0.026090
0.029584,0.026440
0.016297,0.025425
0.023871,0.025270
0.039160,0.026659
0.048257,0.028819
0.020970,0.028034
0.024526,0.027683
0.028627,0.027778
0.034640,0.028464
0.023165,0.027934
0.016467,0.026787
0.019311,0.026040
0.037698,0.027205
0.026829,0.027168
0.030452,0.027496
0.047132,0.029460
0.022129,0.028727
0.024620,0.028316
0.022782,0.027763
0.018760,0.026862
0.028950,0.027071
0.023077,0.026672
0.033076,0.027312
0.023450,0.026926
0.031346,0.027368
0.015456,0.026177
0.021608,0.025720
0.014672,0.024615
0.021830,0.024337
0.016252,0.023528
0.015522,0.022728
0.025696,0.023024
0.020813,0.022803
0.038456,0.024369
0.007621,0.022694
0.026302,0.023055
0.014624,0.022211
0.017235,0.021714
0.022436,0.021786
0.017345,0.021342
0.020138,0.021222
0.032041,0.022303
0.030650,0.023138
0.036826,0.024507
0.040426,0.026099
0.019800,0.025469
0.017778,0.024700
0.029463,0.025176
0.015892,0.024248
0.013985,0.023221
0.015511,0.022450
0.046466,0.024852
0.018532,0.024220
0.026814,0.024479
0.036267,0.025658
0.019981,0.025090
0.030870,0.025668
0.037048,0.026806
0.030598,0.027185
0.016759,0.026143
0.038574,0.027386
0.012469,0.025894
0.030057,0.026311
0.019269,0.025606
0.018405,0.024886
0.021624,0.024560
0.024939,0.024598
0.060714,0.028210
0.014586,0.026847
0.023862,0.026549
0.021501,0.026044
0.023640,0.025804
0.062153,0.029438
0.019865,0.028481
0.028697,0.028503
0.028881,0.028541
0.041696,0.029856
0.012999,0.028170
0.020515,0.027405
0.014451,0.026110
0.023740,0.025873
0.022276,0.025513
0.026096,0.025571
0.019970,0.025011
0.018006,0.024311
0.037009,0.025580
0.015099,0.024532
0.026200,0.024699
0.026792,0.024908
0.036154,0.026033
0.020971,0.025527
0.030604,0.026034
0.026628,0.026094
0.021078,0.025592
0.017855,0.024819
0.034218,0.025758
0.019248,0.025107
0.014391,0.024036
0.028189,0.024451
0.032348,0.025241
0.016548,0.024371
0.019837,0.023918
0.016204,0.023147
0.017926,0.022625
0.026701,0.023032
0.024577,0.023187
0.034330,0.024301
0.017065,0.023577
0.014074,0.022627
0.021001,0.022465
0.022866,0.022505
0.026732,0.022927
0.017428,0.022378
0.019370,0.022077
0.023445,0.022214
0.050228,0.025015
0.017120,0.024225
0.025259,0.024329
0.032166,0.025112
0.049970,0.027598
0.028897,0.027728
0.024090,0.027364
0.017899,0.026418
0.025571,0.026333
0.014482,0.025148
0.024249,0.025058
0.030099,0.025562
0.026869,0.025693
0.018562,0.024980
0.025024,0.024984
0.009742,0.023460
0.016730,0.022787
0.019689,0.022477
0.023736,0.022603
0.027464,0.023089
0.022880,0.023068
0.021059,0.022867
0.031490,0.023730
0.053129,0.026670
0.025518,0.026554
0.027975,0.026696
0.107357,0.034763
0.026119,0.033898
0.022177,0.032726
0.023997,0.031853
0.035684,0.032236
0.036186,0.032631
0.029391,0.032307
0.028775,0.031954
0.031477,0.031906
0.023721,0.031088
0.023198,0.030299
0.023545,0.029623
0.017848,0.028446
0.028522,0.028454
0.041224,0.029731
0.026336,0.029391
0.022345,0.028687
0.017088,0.027527
0.030155,0.027790
0.013919,0.026402
0.031879,0.026950
0.029627,0.027218
0.014379,0.025934
0.030002,0.026341
0.024938,0.026200
0.036255,0.027206
0.022994,0.026785
0.020179,0.026124
0.032921,0.026804
0.015710,0.025694
0.019427,0.025068
